initial energies / MeV,final energies / MeV,energy losses / MeV
3044.8268965379307,3043.526397035118,1.3004995028127269
3046.82473649473,3045.5267259562834,1.2980105384467606
3048.822576451529,3047.5270530810562,1.2955233704728926
3050.820416408328,3049.527378411849,1.2930379964791427
3052.8182563651276,3051.5277019510463,1.2905544140812708
3054.8160963219266,3053.528023701075,1.2880726208513806
3056.8139362787256,3055.5283436643354,1.2855926143902252
3058.811776235525,3057.52866184326,1.2831143922649062
3060.809616192324,3059.5289782402065,1.2806379521175586
3062.807456149123,3061.529292857582,1.2781632915412047
3064.805296105922,3063.5296056977663,1.2756904081556968
3066.8031360627215,3065.5299167631497,1.2732192995717924
3068.8009760195205,3067.5302260561257,1.2707499633947918
3070.7988159763195,3069.5305335790385,1.2682823972809274
3072.796655933119,3071.5308393342816,1.2658165988373185
3074.794495889918,3073.5311433241823,1.2633525657356586
3076.792335846717,3075.5314455511425,1.260890295574427
3078.7901758035164,3077.53174601748,1.2584297860362312
3080.7880157603154,3079.5320447255617,1.2559710347536566
3082.7858557171144,3081.532341677746,1.2535140393683832
3084.7836956739134,3083.532636876352,1.2510587975611998
3086.781535630713,3085.532930323715,1.248605306997888
3088.779375587512,3087.5332220221635,1.2461535653483224
3090.777215544311,3089.533511974043,1.2437035702678259
3092.7750555011103,3091.5338001816726,1.2412553194376414
3094.7728954579093,3093.5340866473293,1.2388088105799397
3096.7707354147083,3095.5343713733814,1.2363640413268513
3098.7685753715077,3097.534654362116,1.2339210093919064
3100.7664153283067,3099.534935615827,1.2314797124795405
3102.7642552851057,3101.5352151368174,1.2290401482882771
3104.762095241905,3103.5354929274026,1.2266023145025429
3106.759935198704,3105.535768989837,1.2241662088672456
3108.757775155503,3107.5360433264113,1.2217318290918229
3110.755615112302,3109.536315939423,1.2192991728793459
3112.7534550691016,3111.5365868311524,1.2168682379492566
3114.7512950259006,3113.5368560038587,1.2144390220419155
3116.7491349826996,3115.5371234598206,1.2120115228790382
3118.746974939499,3117.53738920127,1.2095857382291797
3120.744814896298,3119.537653230514,1.2071616657840423
3122.742654853097,3121.5379155497626,1.2047393033344633
3124.7404948098965,3123.5381761612944,1.2023186486021586
3126.7383347666955,3125.5384350673444,1.1998996993511355
3128.7361747234945,3127.538692270158,1.1974824533363062
3130.7340146802935,3129.5389477719555,1.195066908338049
3132.731854637093,3131.539201574986,1.1926530621071834
3134.729694593892,3133.539453681476,1.1902409124159021
3136.727534550691,3135.539704093655,1.1878304570359433
3138.7253745074904,3137.53995281373,1.1854216937604178
3140.7232144642894,3139.540199843911,1.1830146203783443
3142.7210544210884,3141.5404451864238,1.1806092346646437
3144.718894377888,3143.540688843447,1.1782055344410765
3146.716734334687,3145.54093081723,1.175803517456643
3148.714574291486,3147.5411711099473,1.1734031815385606
3150.7124142482853,3149.541409723773,1.1710045245122274
3152.7102542050843,3151.5416466609313,1.1686075441530193
3154.7080941618833,3153.541881923576,1.1662122383072528
3156.7059341186823,3155.542115513901,1.163818604781227
3158.7037740754818,3157.5423474340796,1.1614266414021586
3160.7016140322808,3159.5425776863126,1.1590363459681612
3162.6994539890798,3161.5428062727296,1.1566477163501077
3164.697293945879,3163.5430331955085,1.1542607503706677
3166.695133902678,3165.5432584568143,1.1518754458638796
3168.692973859477,3167.5434820588002,1.1494918006769694
3170.6908138162767,3169.5437040035963,1.1471098126803554
3172.6886537730757,3171.54392429339,1.1447294796857932
3174.6864937298747,3173.544142930301,1.1423507995737054
3176.6843336866737,3175.544359916465,1.1399737702085986
3178.682173643473,3177.544575254037,1.1375983894358797
3180.680013600272,3179.544788945122,1.1352246551500684
3182.677853557071,3181.5450009918686,1.1328525652024837
3184.6756935138706,3183.545211396388,1.130482117482643
3186.6735334706696,3185.5454201607868,1.1281133098827922
3188.6713734274686,3187.545627287218,1.1257461402506124
3190.669213384268,3189.5458327777774,1.1233806064906275
3192.667053341067,3191.546036634537,1.1210167065300993
3194.664893297866,3193.5462388596547,1.1186544382112515
3196.662733254665,3195.5464394551814,1.1162937994836284
3198.6605732114645,3197.5466384232377,1.113934788226743
3200.6584131682635,3199.546835765919,1.1115774023446647
3202.6562531250624,3201.5470314852755,1.1092216397869379
3204.654093081862,3203.5472255834447,1.1068674984171594
3206.651933038661,3205.5474180624587,1.1045149762021538
3208.64977299546,3207.547608924408,1.1021640710519023
3210.6476129522594,3209.5477981713775,1.099814780881843
3212.6454529090583,3211.5479858054227,1.0974671036356085
3214.6432928658573,3213.548171828594,1.0951210372631976
3216.641132822657,3215.54835624297,1.0927765796868698
3218.638972779456,3217.548539050596,1.0904337288598072
3220.636812736255,3219.548720253507,1.0880924827479248
3222.634652693054,3221.5488998538062,1.0857528392475615
3224.6324926498532,3223.549077853481,1.0834147963723808
3226.6303326066522,3225.549254254597,1.0810783520551013
3228.6281725634512,3227.5494290591673,1.0787435042839206
3230.6260125202507,3229.549602269262,1.076410250988829
3232.6238524770497,3231.549773886875,1.0740785901748495
3234.6216924338487,3233.549943914045,1.0717485198038048
3236.619532390648,3235.550112352795,1.0694200378529786
3238.617372347447,3237.550279205132,1.067093142315116
3240.615212304246,3239.5504444730814,1.0647678311647724
3242.613052261045,3241.550608158645,1.0624441024001499
3244.6108922178446,3243.55077026382,1.0601219540244529
3246.6087321746436,3245.5509307906063,1.0578013840372478
3248.6065721314426,3247.5510897410322,1.0554823904103614
3250.604412088242,3249.551247117061,1.0531649711811042
3252.602252045041,3251.5514029207047,1.0508491243363096
3254.60009200184,3253.5515571539377,1.0485348479023742
3256.5979319586395,3255.5517098187424,1.0462221398970541
3258.5957719154385,3257.551860917093,1.0439109983453818
3260.5936118722375,3259.5520104509733,1.041601421264204
3262.5914518290365,3261.5521584223616,1.0392934066749149
3264.589291785836,3263.552304833208,1.0369869526280127
3266.587131742635,3265.5524496854828,1.0346820571521675
3268.584971699434,3267.552592981166,1.0323787182678643
3270.5828116562334,3269.552734722193,1.0300769340406077
3272.5806516130324,3271.55287491052,1.0277767025122557
3274.5784915698314,3273.553013548124,1.0254780217073858
3276.576331526631,3275.5531506368993,1.0231808897315204
3278.57417148343,3277.553286178835,1.0208853045946853
3280.572011440229,3279.5534201758505,1.0185912643783013
3282.5698513970283,3281.553552629877,1.0162987671515111
3284.5676913538273,3283.553683542845,1.0140078109820934
3286.5655313106263,3285.5538129167153,1.0117183939109964
3288.5633712674253,3287.5539407533684,1.0094305140569304
3290.5612112242247,3289.554067054742,1.0071441694826717
3292.5590511810237,3291.5541918227786,1.0048593582450849
3294.5568911378227,3293.5543150593635,1.0025760784592421
3296.554731094622,3295.5544367663997,1.0002943282224805
3298.552571051421,3297.554556945816,0.9980141056053071
3300.55041100822,3299.554675599489,0.9957354087309795
3302.5482509650196,3301.554792729383,0.9934582356368082
3304.5460909218186,3303.5549083373185,0.9911825845001658
3306.5439308786176,3305.5550224252197,0.9889084533979258
3308.5417708354166,3307.5551349949847,0.9866358404319726
3310.539610792216,3309.5552460484773,0.9843647437387517
3312.537450749015,3311.555355587595,0.9820951614201476
3314.535290705814,3313.555463614231,0.9798270915830471
3316.5331306626135,3315.5555701302183,0.9775605323952732
3318.5309706194125,3317.555675137477,0.9752954819355182
3320.5288105762115,3319.5557786378436,0.9730319383679671
3322.526650533011,3321.5558806331937,0.9707698998172418
3324.52449048981,3323.5559811254097,0.9685093644002336
3326.522330446609,3325.556080116302,0.966250330307048
3328.520170403408,3327.5561776077475,0.9639927956604879
3330.5180103602074,3329.5562736016122,0.9617367585951797
3332.5158503170064,3331.5563680997634,0.9594822172430213
3334.5136902738054,3333.5564611039977,0.9572291698077606
3336.511530230605,3335.5565526161713,0.9549776144335738
3338.509370187404,3337.5566426381415,0.952727549262363
3340.507210144203,3339.5567311717145,0.9504789724883267
3342.5050501010023,3341.5568182187512,0.9482318822510933
3344.5028900578013,3343.556903781034,0.9459862767671439
3346.5007300146003,3345.5569878604533,0.943742154147003
3348.4985699714,3347.557070458786,0.9414995126139729
3350.496409928199,3349.5571515778593,0.9392583503395144
3352.4942498849978,3351.557231219495,0.9370186655028192
3354.4920898417968,3353.5573093854828,0.9347804563140016
3356.489929798596,3355.55738607766,0.9325437209363372
3358.487769755395,3357.557461297801,0.9303084575940375
3360.485609712194,3359.5575350477366,0.9280746644576539
3362.4834496689937,3361.5576073292673,0.9258423397263869
3364.4812896257927,3363.5576781441623,0.9236114816303598
3366.4791295825917,3365.5577474942284,0.9213820883633161
3368.476969539391,3367.5578153812526,0.9191541581385536
3370.47480949619,3369.557881807011,0.9169276891789195
3372.472649452989,3371.5579467733073,0.9147026796817954
3374.470489409788,3373.5580102818976,0.9124791278904922
3376.4683293665876,3375.5580723345724,0.9102570320151244
3378.4661693233866,3377.5581329331026,0.9080363902839963
3380.4640092801856,3379.558192079233,0.905817200952697
3382.461849236985,3381.5582497747732,0.9035994622117869
3384.459689193784,3383.558306021447,0.9013831723368639
3386.457529150583,3385.5583608210486,0.8991683295344046
3388.4553691073825,3387.5584141753147,0.8969549320677288
3390.4532090641815,3389.5584660859968,0.894742978184695
3392.4510490209805,3391.558516554858,0.8925324661222476
3394.4488889777795,3393.5585655836303,0.8903233941491635
3396.446728934579,3395.558613174046,0.8881157605328553
3398.444568891378,3397.558659327896,0.8859095634820733
3400.442408848177,3399.558704046876,0.8837048013010644
3402.4402488049764,3401.558747332735,0.8815014722413252
3404.4380887617754,3403.558789187205,0.8792995745702683
3406.4359287185744,3405.5588296119954,0.8770991065789531
3408.433768675374,3407.558868608862,0.8749000665116
3410.431608632173,3409.5589061795113,0.8727024526615423
3412.429448588972,3411.5589423256715,0.8705062633002854
3414.4272885457713,3413.55897704904,0.8683114967311667
3416.4251285025703,3415.5590103513387,0.8661181512316034
3418.4229684593693,3417.5590422342884,0.8639262250808315
3420.4208084161683,3419.5590726995947,0.8617357165735484
3422.4186483729677,3421.559101748935,0.8595466240326459
3424.4164883297667,3423.5591293840534,0.8573589457132584
3426.4143282865657,3425.559155606602,0.8551726799637436
3428.412168243365,3427.559180418325,0.8529878250401453
3430.410008200164,3429.5592038208724,0.8508043792917306
3432.407848156963,3431.5592258159586,0.8486223410045568
3434.4056881137626,3433.5592464052484,0.8464417085142486
3436.4035280705616,3435.5592655904397,0.8442624801218699
3438.4013680273606,3437.559283373214,0.8420846541466744
3440.3992079841596,3439.559299755245,0.8399082289147373
3442.397047940959,3441.559314738185,0.8377332027739612
3444.394887897758,3443.559328323751,0.8355595740072204
3446.392727854557,3445.5593405135737,0.8333873409833359
3448.3905678113565,3447.5593513093377,0.8312165020188331
3450.3884077681555,3449.559360712695,0.8290470554607055
3452.3862477249545,3451.5593687253004,0.8268789996541273
3454.384087681754,3453.559375348822,0.8247123329319948
3456.381927638553,3455.5593805849144,0.8225470536385728
3458.379767595352,3457.5593844352215,0.8203831601304046
3460.3776075521514,3459.5593869013824,0.8182206507690353
3462.3754475089504,3461.5593879850535,0.8160595238969108
3464.3732874657494,3463.5593876878834,0.8138997778660269
3466.3711274225484,3465.55938601149,0.8117414110583923
3468.368967379348,3467.559382957538,0.8095844218096317
3470.366807336147,3469.559378527632,0.8074288085149419
3472.364647292946,3471.55937272343,0.8052745695158592
3474.3624872497453,3473.5593655465264,0.8031217032189488
3476.3603272065443,3475.559356998578,0.800970207966202
3478.3581671633433,3477.5593470811846,0.798820082158727
3480.3560071201427,3479.5593357959747,0.7966713241680736
3482.3538470769417,3481.5593231445678,0.794523932373977
3484.3516870337407,3483.559309128563,0.7923779051775455
3486.3495269905397,3485.5592937495844,0.790233240955331
3488.347366947339,3487.5592770092408,0.7880899380984374
3490.345206904138,3489.5592589091243,0.7859479950138848
3492.343046860937,3491.5592394508512,0.7838074100859558
3494.3408868177366,3493.55921863601,0.7816681817266726
3496.3387267745356,3495.559196466199,0.7795303083366889
3498.3365667313346,3497.559172943021,0.7773937883134749
3500.334406688134,3499.559148068058,0.7752586200758742
3502.332246644933,3501.559121842899,0.77312480203409
3504.330086601732,3503.559094269123,0.7709923326092394
3506.327926558531,3505.5590653483364,0.7688612101947001
3508.3257665153305,3507.5590350820935,0.7667314332370552
3510.3236064721295,3509.55900347198,0.7646030001496911
3512.3214464289285,3511.5589705195816,0.7624759093469038
3514.319286385728,3513.558936226455,0.7603501592730026
3516.317126342527,3515.558900594175,0.7582257483518333
3518.314966299326,3517.558863624296,0.7561026750299789
3520.3128062561254,3519.5588253184114,0.7539809377140045
3522.3106462129244,3521.558785678053,0.7518605348714118
3524.3084861697234,3523.558744704799,0.7497414649242273
3526.306326126523,3525.5587024001866,0.7476237263363146
3528.304166083322,3527.558658765782,0.7455073175397047
3530.302006040121,3529.5586138031294,0.7433922369914399
3532.29984599692,3531.5585675137786,0.7412784831412864
3534.2976859537193,3533.5585198992735,0.7391660544458318
3536.2955259105183,3535.558470961159,0.7370549493593899
3538.2933658673173,3537.5584207009692,0.7349451663480977
3540.291205824117,3539.5583691202523,0.7328367038644501
3542.289045780916,3541.5583162205085,0.7307295604073261
3544.286885737715,3543.5582620033365,0.7286237343782886
3546.2847256945142,3545.558206470183,0.7265192243312413
3548.2825656513132,3547.5581496226528,0.7244160286604711
3550.2804056081122,3549.5580914622137,0.7223141458985083
3552.2782455649112,3551.5580319903916,0.7202135745196756
3554.2760855217107,3553.5579712087374,0.7181143129732845
3556.2739254785097,3555.5579091187324,0.7160163597773135
3558.2717654353087,3557.5578457219262,0.7139197133824382
3560.269605392108,3559.557781019786,0.7118243723220985
3562.267445348907,3561.557715013852,0.7097303350551556
3564.265285305706,3563.557647705629,0.7076376000773053
3566.2631252625056,3565.5575790966086,0.7055461658969762
3568.2609652193046,3567.5575091882847,0.7034560310198685
3570.2588051761036,3569.5574379821783,0.7013671939253072
3572.2566451329026,3571.5573654797654,0.6992796531371823
3574.254485089702,3573.557291682549,0.6971934071530086
3576.252325046501,3575.5572165920025,0.6951084544984951
